id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
27103,0.9858442912347557,0.6703786027596232,0.9552982246186735,0.9754465709006618,0.9874685782359459,0.6972021125173735,0.9753463012154058
27104,0.3346882804378571,0.20048904989566302,0.3540789656797265,0.3426173855266341,0.22755193607651106,0.17000177247447418,0.24754048017869953
27105,0.8375145056431932,0.7732939499516516,0.8673377456826298,0.7317990729752409,0.8456227240545018,0.7760390379082633,0.7988007355599324
27106,0.5533218584269635,0.36045912760201526,0.5535928602673493,0.5449537423661177,0.5152924453752908,0.2907992981442208,0.49150410770069525
27107,0.44060236087204213,0.35623753987838175,0.45271269197815045,0.36712217790325574,0.3673847375589561,0.5554206839468606,0.34587303766839606
27108,0.03220467376864629,0.030740759817740024,0.03369668449824954,0.0416207236839722,0.02812814978647536,0.022021203991949744,0.030028308141320653
27109,0.5364652047272496,0.34361298783397354,0.5370684034182086,0.5345118446470456,0.4938700527738441,0.2722886406600484,0.4710831006351159
27110,0.24687571316612797,0.9230572016911548,0.3056894128063102,0.08677530898168002,0.32947560174751406,0.9301989568117491,0.25834973999937033
27111,0.5956456193667924,0.6786836310865705,0.6210373407242584,0.4014612644186313,0.5837425594698972,0.796837032283482,0.5209200667437193
27112,0.7527523645055281,0.5054105996303506,0.7442651110119554,0.7639323365780587,0.7274473765536114,0.37820366292221136,0.709724948479312
27113,0.9227028465696114,0.8270956592419759,0.8850672514015483,0.9213880859567171,0.9454070312768533,0.5356508514745891,0.9384092640900517
27114,0.7206704709340319,0.5701057149792003,0.7207201689535234,0.63638535598783,0.6951212087303926,0.6215120204159383,0.661190147214629
27115,0.08143618896999977,0.8570343178649034,0.04742509103400474,0.8029003000717422,0.32238962204827387,0.9774558313539166,0.8257787855980185
27116,0.5411437154787166,0.5865031107247578,0.5603195626452745,0.35979985670737075,0.5159167182274089,0.7773065067515118,0.45640242502775447
27117,0.40801121953423564,0.2739548560524319,0.4219488055948568,0.3591256040182052,0.3081770675338814,0.3509778948258895,0.31366458104364653
27118,0.3431640758033686,0.1951450866697625,0.3586650120127543,0.3560440802451317,0.23291505091016668,0.14919461363570044,0.25504532375966776
27119,0.6458589935726691,0.5826671896842759,0.6504262019792987,0.5055024395649402,0.616841636691951,0.7127131374320873,0.5763563430929073
27120,0.8558725678368491,0.7160314789586583,0.8628212026214255,0.7727822539567273,0.8458489925894699,0.7264606394553433,0.8110163835646005
27121,0.9231624239517037,0.767350283391654,0.9429432182971126,0.8732459581085309,0.9188644558072862,0.7246561994581309,0.8875456224859116
27122,0.025280626667015343,0.026941924347470118,0.027031002614088473,0.03745688656914132,0.022370001921831233,0.018331140774170147,0.024025655470590164
27123,0.7368235394786904,0.5856724357009371,0.7373489803482633,0.6538943840849876,0.7135467166095084,0.629370686377943,0.6817421117202688
27124,0.528928742296151,0.3531845775967461,0.5321767832998041,0.5095624669247952,0.48394215185870654,0.3207444773819926,0.4594570093197755
27125,0.3489416038838311,0.23657229110600067,0.3674662109710225,0.3068985205849682,0.2356318733056433,0.2970870072293673,0.251995834867923
27126,0.023150875097160475,0.025910259220667795,0.02495716260717961,0.035648337207492706,0.02039951830230173,0.01829037981990346,0.021478755078337346
27127,0.9946887712971096,0.7254435484245997,0.9894963000192218,0.9732971623263064,0.9913663937977669,0.6295608945087056,0.9731391686568021
27128,0.2695973053765088,0.16575014218654494,0.28041210128458033,0.31371431565370844,0.18314427382127352,0.13128899996935509,0.19706592885492966
27129,0.3717043596026758,0.2811885950970522,0.3887844447199326,0.28987355516265634,0.25632517545010364,0.5030602874704794,0.2692387986946539
27130,0.4374932022234049,0.2701560907361824,0.4450009568479929,0.4394862585726325,0.3627419381693246,0.22731203163905858,0.35234608236899534
27131,0.13923147221403673,0.1283288833607719,0.15355561770546097,0.14701105037576995,0.10279479883682233,0.3142342976680326,0.10714372324975731
27132,0.25520277960556204,0.16653031397936832,0.26486108523846363,0.29272028995317645,0.17539745978701649,0.14646807662555694,0.18725237972375713
27133,0.43880450595743303,0.4151584793118289,0.45482441818852026,0.32836171992876917,0.3686436380473095,0.7111397261283604,0.34036691017750165
27134,0.9779113696171661,0.722622147359271,0.973897604655739,0.9415029518105241,0.9569462782867884,0.545418261643278,0.9333018673791855
27135,0.2538093588583377,0.8981935480210897,0.33722691907478886,0.10245244640418086,0.3188373403138368,0.9446581170818082,0.24226652004213156
27136,0.08281461254794881,0.8427813450706246,0.18505389401366554,0.031808998627563076,0.1187233325124968,0.9717605129126149,0.07527274511779511
27137,0.8657725600309293,0.638845961672483,0.8639085431271316,0.8348484065987569,0.8467660547831755,0.5353811219467761,0.8249098856841723
27138,0.9461480703478967,0.8121900064746873,0.9378018100194225,0.901901474011825,0.9515382792136692,0.6563136967254816,0.9263020776504823
27139,0.01347473229252215,0.01401605795044753,0.013236599010655214,0.01971020491147371,0.01179539560652992,0.007911730061750905,0.012034079270864018
27140,0.17763242582115746,0.16281220872324303,0.10410750707048196,0.988718252903787,0.5613708245598664,0.9909619329701213,0.9923846443430094
27141,0.4887346116003065,0.35449690168252473,0.4942188923714153,0.41621035925226424,0.42490974972964435,0.4261259372988761,0.4056674428542724
27142,0.07427110186281304,0.06502895072288856,0.10603142679981896,0.1402564572235012,0.06336800567230434,0.0528785391220695,0.06455434538170267
27143,0.8395746628478788,0.6293325645107427,0.8378320923743983,0.8048664765536794,0.8187982591744324,0.5635523048353159,0.7955542415295331
27144,0.5893099707372712,0.4107151496083289,0.5906320867438524,0.5535978777775533,0.5552533112593049,0.37873471931696073,0.5276712825943932
27145,0.47933679682761005,0.3378792080405831,0.48778519151799293,0.4230734650251882,0.41392800867231205,0.3884864980489865,0.3970810277878316
27146,0.32193937427662256,0.9489288155818499,0.22293875166527194,0.17244529042408352,0.46244446975621767,0.8478123867333128,0.4233754253141724
27147,0.9797143490911913,0.7133674354217231,0.9542606997870221,0.9744212941661358,0.9875902309978292,0.7147848867707891,0.9741967582414852
27148,0.07347066220064909,0.9669096442730196,0.03543736308359478,0.6075310478649192,0.24245417487204596,0.923165928750132,0.6810193397651534
27149,0.4293392829428059,0.25557673536837683,0.4368975034518084,0.4439017594025056,0.3490157918119338,0.1758823851210488,0.3393822033373526
27150,0.19462584777817438,0.8709292180427441,0.3051871712939861,0.06712229365427623,0.22702952427872097,0.9551414558173223,0.15742185661131466
27151,0.9484844551287779,0.7804849144923647,0.9617472469578138,0.9086303254798731,0.9427509635439313,0.6909667883834196,0.9139827706179108
27152,0.6860965110579619,0.46062652178763464,0.6784436440691053,0.694437485584741,0.6544707213050895,0.36127196459047295,0.6350653320476344
27153,0.6683802379188746,0.45488476884420714,0.66596766812876,0.6766721563547452,0.6383196855383436,0.3750295895563174,0.6186793280068871
27154,0.5165755023721885,0.36074876232475606,0.5197712366295371,0.46466337484390463,0.4655569676212898,0.37955594536140796,0.4426506384128824
27155,0.22617398434656458,0.14692581621795373,0.23097618493939695,0.28350546586469366,0.1595704874725963,0.11537824738481592,0.17021003607953042
27156,0.6506548365218839,0.2523956133798372,0.5073924635162219,0.979050251109681,0.831470364090681,0.9098003252586382,0.985496741729708
27157,0.9157713216972606,0.7869789743937659,0.9321289227003311,0.8657724365716133,0.9109543678554238,0.730980667247594,0.8786019435605653
27158,0.2769165189947588,0.18857605804948704,0.2913827382158777,0.28928320670762625,0.18730161222822717,0.18281670462555408,0.20068312322989867
27159,0.2816971094348773,0.8831774096031952,0.369730594794851,0.11598086499572792,0.33326357880995017,0.9359672805730688,0.2511361177823245
27160,0.39127015629498996,0.24320465986801965,0.40308272994585437,0.37251256108977926,0.2815745779916653,0.22548217115137437,0.2955098876323217
27161,0.09896584722174034,0.07238768784680294,0.12226955597281865,0.1746330919236059,0.0789819020711711,0.051981150434712416,0.08548683595989423
27162,0.8690153380091237,0.7185526511924647,0.877416434635328,0.80422886396112,0.8602360740856618,0.7174386962118661,0.8270471790276275
27163,0.5273413688221525,0.5292783661101387,0.5397275061708178,0.3710872405976552,0.4876088188828914,0.7360196549482277,0.4465875568322758
27164,0.9833577040507575,0.7318701853178877,0.9849835351651094,0.9451456743656313,0.9679060386978854,0.5850743902092006,0.940813127927421
27165,0.1487321309797289,0.09872351749188914,0.1562902205159684,0.2152406428813634,0.11004556105835245,0.0692414633765498,0.11512202407004038
27166,0.9949035671725417,0.7238734398755792,0.9885851262477597,0.9729904164977403,0.9913954281205178,0.62635065678737,0.9731909299448266
27167,0.16989313104740594,0.13456525841516864,0.17283820172112202,0.2059813190068814,0.12628159730554345,0.20517489450235749,0.12606735306992953
27168,0.09445673721272398,0.0921108282193687,0.12213755638622635,0.13472210342844268,0.07483082578081028,0.11643461955430376,0.07772004492976788
27169,0.8180062683109387,0.5895374617691671,0.8171201868773568,0.801315590158763,0.7981245486380518,0.48135846713681935,0.7743315256326175
27170,0.3608842116190162,0.9379069449788521,0.229845093393205,0.21145343636278166,0.5087622279607019,0.8213384150880426,0.47714953554375356
27171,0.09054982421692497,0.0733071358877507,0.11699834915257082,0.15937474953458458,0.07207248128689484,0.05815629295011669,0.07809248653404235
27172,0.982830150516689,0.7424851732294284,0.9894438959884359,0.9446894128764972,0.9719701482923757,0.6191335430333577,0.9430876077811892
27173,0.2049412701650439,0.1391273048811392,0.20523313345125271,0.2553603933717399,0.14593283056753983,0.11687647958915193,0.14681950656226922
27174,0.7426912814371425,0.6941564582858382,0.7602742914710735,0.5872139593385682,0.7381944715839961,0.7626568600516408,0.6840825089219342
27175,0.5553087435614463,0.5360986360791413,0.48552721737229515,0.9826486229802859,0.8325095016013845,0.9301322870039088,0.9816052156453424
27176,0.23911331335260566,0.21220353961516522,0.2515831825973998,0.2381891207213033,0.1683328650211947,0.398739448927268,0.1728755498952501
27177,0.11524443499197089,0.09065310283982429,0.13505283326888323,0.18011573779478865,0.08726673100831923,0.08011118826892194,0.09273793227981232
27178,0.23148704307465492,0.15476288054132872,0.23710189168361892,0.2763359107911078,0.16337631189643562,0.14005221722518074,0.1725595882310102
27179,0.5356368727969935,0.373050611455543,0.53882320392252,0.5000258227166212,0.4923984527597348,0.36538574810179747,0.4665550982247401
27180,0.07878235566228207,0.994267015637026,0.030019417234539304,0.2888989553596201,0.2457038193327605,0.8367494063791214,0.41657790533236555
27181,0.5727864022618604,0.3584846160653196,0.5710434595473844,0.59987652494719,0.5377678527296211,0.2620258905856972,0.5125421274446063
27182,0.5575577272143669,0.34735786048409795,0.5579838019146419,0.5835575848538646,0.5208640123769613,0.2562460220487158,0.49974039145117344
27183,0.5242673958942587,0.8763061677471269,0.4033184356017616,0.48247571300356334,0.7077089450477845,0.7341682835199519,0.7227101741565147
27184,0.4568122305582674,0.3003040890789507,0.46179914199977806,0.4310061901008745,0.38520175296429676,0.2801964147225055,0.37052910294609653
27185,0.7974493142248775,0.550407676493092,0.7935071601740697,0.7929927081658535,0.7752289789653917,0.423243361885354,0.7537575533259716
27186,0.4568750361452258,0.2740386063312616,0.4598246388088379,0.47055015489835633,0.3865799923166256,0.21444420830695707,0.37829093656201274
27187,0.707559142851806,0.7457172939724197,0.7356096177889838,0.5204825417055258,0.7129582986861003,0.7890280839621184,0.6432369401708982
27188,0.45417139975295684,0.5444077215453658,0.4827185942651077,0.27724585564979887,0.40344827101815167,0.7855169089479145,0.34833161041737143
27189,0.6218110104233784,0.42052927721989686,0.6217082635467222,0.629384522746473,0.5895306488888185,0.34611552857299493,0.5644516811958099
27190,0.8387555180434757,0.8142610300705684,0.8679121479836832,0.7410479969869891,0.851761225557136,0.786974681673446,0.8096735498132289
27191,0.4136713973393682,0.9363258876412842,0.19830361348075698,0.49648151892278075,0.6163135690549554,0.7638650257336255,0.678919429120512
27192,0.9262487244750718,0.7501727172351541,0.9364989685507963,0.8761225599402928,0.9147758717520938,0.703738902975293,0.8859323443904646
27193,0.3823606472434204,0.9185217013725264,0.2597242016557043,0.22539835369054023,0.5324923679973946,0.813823622746143,0.5034112681369445
27194,0.314481292513426,0.9260753268598867,0.3040129961921562,0.1293684690512478,0.4000689608819551,0.9009436952271096,0.33385267416322
27195,0.9867884087500235,0.7329066807946691,0.9889728560124396,0.9490392695268689,0.9728875717871306,0.5858319651880864,0.9456208277111545
27196,0.146465691224538,0.10697071188289713,0.1555155157508087,0.19583170852890655,0.10846548675393906,0.09997531806631534,0.1130060181766526
27197,0.10760369737235843,0.09556614820119266,0.13081068383068103,0.1581830241120319,0.08380718012148679,0.10137513141639298,0.0884117103421661
27198,0.09890385025147819,0.07220326262073895,0.12254846661850087,0.1753146009235261,0.07900150771995228,0.05219904929400175,0.0855788781502275
27199,0.5802147928296016,0.0067691170411438815,0.3486880431301603,0.26538439479370607,0.5457387827062194,0.9125345605018965,0.8390574770359678
27200,0.8928716614671844,0.8401000955300065,0.9869158780780245,0.9813518408264603,0.9939866898264785,0.7549185099463636,0.9754584615944579
27201,0.0009548786331014872,0.9990736032724653,0.027359600326679615,0.9994651814430308,0.9990420084412127,0.9986693543547411,0.2925171033841589
27202,0.450081516388542,0.8031035560250164,0.5308379458255011,0.24639730631833734,0.4674576494489576,0.8618561582905442,0.3600217394690552
27203,0.7284571099075638,0.787465364649309,0.7826124906062445,0.5376287740544694,0.750065105624279,0.8117339871856059,0.6797486161542043
27204,0.8335878444623357,0.7351538834775299,0.8454941448233069,0.7285028989590344,0.8282044765975917,0.7472707182540445,0.7867985116963786
27205,0.8735636791507264,0.6644260020116017,0.8756643283361087,0.8367741371966049,0.8579733213853946,0.5724691214192519,0.8328969533123338
27206,0.14860908496403233,0.10351726409777734,0.15714655855600201,0.20896909127509067,0.10996130308767842,0.08524932632151157,0.11413893737559219
27207,0.9811772734565313,0.7988459865698236,0.9672371113234106,0.9431293202839766,0.9778326240340858,0.5849653964258572,0.9530435951264236
27208,0.6328224398354585,0.47058421268082035,0.638504533512928,0.5935846613839723,0.6022987132768992,0.4759584696031228,0.5717330473252209
