"id","Pastry","Z_Scratch","K_Scatch","Stains","Dirtiness","Bumps","Other_Faults"
26163,0.5,0.5,0.5,0.5,0.5,0.5,0.142366900807247
26164,0.5,0.5,0.5,0.5,0.5,0.5,0.080349097494036
26165,0.5,0.5,0.5,0.5,0.5,0.5,0.0904475660063326
26166,0.5,0.5,0.5,0.5,0.5,0.5,0.876117923064157
26167,0.5,0.5,0.5,0.5,0.5,0.5,0.346103000687435
26168,0.5,0.5,0.5,0.5,0.5,0.5,0.41757527529262
26169,0.5,0.5,0.5,0.5,0.5,0.5,0.382891468238086
26170,0.5,0.5,0.5,0.5,0.5,0.5,0.206161982612684
26171,0.5,0.5,0.5,0.5,0.5,0.5,0.15460421377793
26172,0.5,0.5,0.5,0.5,0.5,0.5,0.392889281734824
26173,0.5,0.5,0.5,0.5,0.5,0.5,0.948569352040067
26174,0.5,0.5,0.5,0.5,0.5,0.5,0.455270256847143
26175,0.5,0.5,0.5,0.5,0.5,0.5,0.740683549549431
26176,0.5,0.5,0.5,0.5,0.5,0.5,0.933227179804817
26177,0.5,0.5,0.5,0.5,0.5,0.5,0.425270761596039
26178,0.5,0.5,0.5,0.5,0.5,0.5,0.138777923770249
26179,0.5,0.5,0.5,0.5,0.5,0.5,0.617404585005715
26180,0.5,0.5,0.5,0.5,0.5,0.5,0.557760650990531
26181,0.5,0.5,0.5,0.5,0.5,0.5,0.598843505140394
26182,0.5,0.5,0.5,0.5,0.5,0.5,0.74273504759185
26183,0.5,0.5,0.5,0.5,0.5,0.5,0.236646067351103
26184,0.5,0.5,0.5,0.5,0.5,0.5,0.687085209414363
26185,0.5,0.5,0.5,0.5,0.5,0.5,0.411129530053586
26186,0.5,0.5,0.5,0.5,0.5,0.5,0.588044007774442
26187,0.5,0.5,0.5,0.5,0.5,0.5,0.614431759808213
26188,0.5,0.5,0.5,0.5,0.5,0.5,0.818689790321514
26189,0.5,0.5,0.5,0.5,0.5,0.5,0.438131887465715
26190,0.5,0.5,0.5,0.5,0.5,0.5,0.0251469961367548
26191,0.5,0.5,0.5,0.5,0.5,0.5,0.0324556301347911
26192,0.5,0.5,0.5,0.5,0.5,0.5,0.780326371546835
26193,0.5,0.5,0.5,0.5,0.5,0.5,0.857615873916075
26194,0.5,0.5,0.5,0.5,0.5,0.5,0.315652484772727
26195,0.5,0.5,0.5,0.5,0.5,0.5,0.325354052940384
26196,0.5,0.5,0.5,0.5,0.5,0.5,0.564830181654543
26197,0.5,0.5,0.5,0.5,0.5,0.5,0.0868993168696761
26198,0.5,0.5,0.5,0.5,0.5,0.5,0.238011921057478
26199,0.5,0.5,0.5,0.5,0.5,0.5,0.464939220808446
26200,0.5,0.5,0.5,0.5,0.5,0.5,0.794288907665759
26201,0.5,0.5,0.5,0.5,0.5,0.5,0.922318624099717
26202,0.5,0.5,0.5,0.5,0.5,0.5,0.155730453785509
26203,0.5,0.5,0.5,0.5,0.5,0.5,0.60681934049353
26204,0.5,0.5,0.5,0.5,0.5,0.5,0.0552777219563723
26205,0.5,0.5,0.5,0.5,0.5,0.5,0.786955650663003
26206,0.5,0.5,0.5,0.5,0.5,0.5,0.795509000308812
26207,0.5,0.5,0.5,0.5,0.5,0.5,0.701575589831918
26208,0.5,0.5,0.5,0.5,0.5,0.5,0.592289322521538
26209,0.5,0.5,0.5,0.5,0.5,0.5,0.917787329293787
26210,0.5,0.5,0.5,0.5,0.5,0.5,0.619666922604665
26211,0.5,0.5,0.5,0.5,0.5,0.5,0.933290032437071
26212,0.5,0.5,0.5,0.5,0.5,0.5,0.472221079282463
26213,0.5,0.5,0.5,0.5,0.5,0.5,0.160937930457294
26214,0.5,0.5,0.5,0.5,0.5,0.5,0.272361442446709
26215,0.5,0.5,0.5,0.5,0.5,0.5,0.74851340870373
26216,0.5,0.5,0.5,0.5,0.5,0.5,0.979147317586467
26217,0.5,0.5,0.5,0.5,0.5,0.5,0.217828873544931
26218,0.5,0.5,0.5,0.5,0.5,0.5,0.812105577206239
26219,0.5,0.5,0.5,0.5,0.5,0.5,0.967518957797438
26220,0.5,0.5,0.5,0.5,0.5,0.5,0.412490094546229
26221,0.5,0.5,0.5,0.5,0.5,0.5,0.898717469535768
26222,0.5,0.5,0.5,0.5,0.5,0.5,0.265453270636499
26223,0.5,0.5,0.5,0.5,0.5,0.5,0.0322226090356708
26224,0.5,0.5,0.5,0.5,0.5,0.5,0.312891847454011
26225,0.5,0.5,0.5,0.5,0.5,0.5,0.974795239977539
26226,0.5,0.5,0.5,0.5,0.5,0.5,0.271216329419985
26227,0.5,0.5,0.5,0.5,0.5,0.5,0.55868510575965
26228,0.5,0.5,0.5,0.5,0.5,0.5,0.317809973377734
26229,0.5,0.5,0.5,0.5,0.5,0.5,0.0265814624726772
26230,0.5,0.5,0.5,0.5,0.5,0.5,0.0484500641468912
26231,0.5,0.5,0.5,0.5,0.5,0.5,0.610291457967833
26232,0.5,0.5,0.5,0.5,0.5,0.5,0.840640892041847
26233,0.5,0.5,0.5,0.5,0.5,0.5,0.00415082671679556
26234,0.5,0.5,0.5,0.5,0.5,0.5,0.336926478892565
26235,0.5,0.5,0.5,0.5,0.5,0.5,0.82843508454971
26236,0.5,0.5,0.5,0.5,0.5,0.5,0.991026408737525
26237,0.5,0.5,0.5,0.5,0.5,0.5,0.301007789559662
26238,0.5,0.5,0.5,0.5,0.5,0.5,0.11526494147256
26239,0.5,0.5,0.5,0.5,0.5,0.5,0.451621786924079
26240,0.5,0.5,0.5,0.5,0.5,0.5,0.0995067423209548
26241,0.5,0.5,0.5,0.5,0.5,0.5,0.692957981489599
26242,0.5,0.5,0.5,0.5,0.5,0.5,0.0973974862135947
26243,0.5,0.5,0.5,0.5,0.5,0.5,0.988756456645206
26244,0.5,0.5,0.5,0.5,0.5,0.5,0.717365422984585
26245,0.5,0.5,0.5,0.5,0.5,0.5,0.413103381870314
26246,0.5,0.5,0.5,0.5,0.5,0.5,0.38296265876852
26247,0.5,0.5,0.5,0.5,0.5,0.5,0.0218326579779387
26248,0.5,0.5,0.5,0.5,0.5,0.5,0.256178866839036
26249,0.5,0.5,0.5,0.5,0.5,0.5,0.767148053506389
26250,0.5,0.5,0.5,0.5,0.5,0.5,0.0268290666863322
26251,0.5,0.5,0.5,0.5,0.5,0.5,0.0345177226699889
26252,0.5,0.5,0.5,0.5,0.5,0.5,0.294614882674068
26253,0.5,0.5,0.5,0.5,0.5,0.5,0.339295908343047
26254,0.5,0.5,0.5,0.5,0.5,0.5,0.480658591957763
26255,0.5,0.5,0.5,0.5,0.5,0.5,0.775883235735819
26256,0.5,0.5,0.5,0.5,0.5,0.5,0.101889009354636
26257,0.5,0.5,0.5,0.5,0.5,0.5,0.698322279844433
26258,0.5,0.5,0.5,0.5,0.5,0.5,0.551915427204221
26259,0.5,0.5,0.5,0.5,0.5,0.5,0.860420947428793
26260,0.5,0.5,0.5,0.5,0.5,0.5,0.109607497230172
26261,0.5,0.5,0.5,0.5,0.5,0.5,0.567674887832254
26262,0.5,0.5,0.5,0.5,0.5,0.5,0.4156698663719
26263,0.5,0.5,0.5,0.5,0.5,0.5,0.470599997090176
26264,0.5,0.5,0.5,0.5,0.5,0.5,0.95016177627258
26265,0.5,0.5,0.5,0.5,0.5,0.5,0.0812186503317207
26266,0.5,0.5,0.5,0.5,0.5,0.5,0.311456329887733
26267,0.5,0.5,0.5,0.5,0.5,0.5,0.653508844785392
26268,0.5,0.5,0.5,0.5,0.5,0.5,0.11666771187447
26269,0.5,0.5,0.5,0.5,0.5,0.5,0.238886355655268
26270,0.5,0.5,0.5,0.5,0.5,0.5,0.789018367882818
26271,0.5,0.5,0.5,0.5,0.5,0.5,0.41862721927464
26272,0.5,0.5,0.5,0.5,0.5,0.5,0.0938643824774772
26273,0.5,0.5,0.5,0.5,0.5,0.5,0.00292935129255056
26274,0.5,0.5,0.5,0.5,0.5,0.5,0.433858175529167
26275,0.5,0.5,0.5,0.5,0.5,0.5,0.810166687006131
26276,0.5,0.5,0.5,0.5,0.5,0.5,0.80071407277137
26277,0.5,0.5,0.5,0.5,0.5,0.5,0.607486481079832
26278,0.5,0.5,0.5,0.5,0.5,0.5,0.936223860597238
26279,0.5,0.5,0.5,0.5,0.5,0.5,0.186640810454264
26280,0.5,0.5,0.5,0.5,0.5,0.5,0.998442279640585
26281,0.5,0.5,0.5,0.5,0.5,0.5,0.0295777628198266
26282,0.5,0.5,0.5,0.5,0.5,0.5,0.272310019237921
26283,0.5,0.5,0.5,0.5,0.5,0.5,0.93019671482034
26284,0.5,0.5,0.5,0.5,0.5,0.5,0.580911997938529
26285,0.5,0.5,0.5,0.5,0.5,0.5,0.740834992146119
26286,0.5,0.5,0.5,0.5,0.5,0.5,0.388262220658362
26287,0.5,0.5,0.5,0.5,0.5,0.5,0.784514798317105
26288,0.5,0.5,0.5,0.5,0.5,0.5,0.321533409645781
26289,0.5,0.5,0.5,0.5,0.5,0.5,0.0191833453718573
26290,0.5,0.5,0.5,0.5,0.5,0.5,0.0640656524337828
26291,0.5,0.5,0.5,0.5,0.5,0.5,0.688741559162736
26292,0.5,0.5,0.5,0.5,0.5,0.5,0.989101345418021
26293,0.5,0.5,0.5,0.5,0.5,0.5,0.796093998476863
26294,0.5,0.5,0.5,0.5,0.5,0.5,0.281389966839924
26295,0.5,0.5,0.5,0.5,0.5,0.5,0.924047533422709
26296,0.5,0.5,0.5,0.5,0.5,0.5,0.283013267675415
26297,0.5,0.5,0.5,0.5,0.5,0.5,0.162141765002161
26298,0.5,0.5,0.5,0.5,0.5,0.5,0.451571619836614
26299,0.5,0.5,0.5,0.5,0.5,0.5,0.514593686675653
26300,0.5,0.5,0.5,0.5,0.5,0.5,0.776861476944759
26301,0.5,0.5,0.5,0.5,0.5,0.5,0.4603787206579
26302,0.5,0.5,0.5,0.5,0.5,0.5,0.82491727406159
26303,0.5,0.5,0.5,0.5,0.5,0.5,0.360590799478814
26304,0.5,0.5,0.5,0.5,0.5,0.5,0.453158053336665
26305,0.5,0.5,0.5,0.5,0.5,0.5,0.246873246273026
26306,0.5,0.5,0.5,0.5,0.5,0.5,0.5800527674146
26307,0.5,0.5,0.5,0.5,0.5,0.5,0.0377786394674331
26308,0.5,0.5,0.5,0.5,0.5,0.5,0.999717411817983
26309,0.5,0.5,0.5,0.5,0.5,0.5,0.979562028311193
26310,0.5,0.5,0.5,0.5,0.5,0.5,0.413303288398311
26311,0.5,0.5,0.5,0.5,0.5,0.5,0.520924667362124
26312,0.5,0.5,0.5,0.5,0.5,0.5,0.854419483337551
26313,0.5,0.5,0.5,0.5,0.5,0.5,0.0345918831881136
26314,0.5,0.5,0.5,0.5,0.5,0.5,0.540497463196516
26315,0.5,0.5,0.5,0.5,0.5,0.5,0.941785712260753
26316,0.5,0.5,0.5,0.5,0.5,0.5,0.76330018392764
26317,0.5,0.5,0.5,0.5,0.5,0.5,0.617976538371295
26318,0.5,0.5,0.5,0.5,0.5,0.5,0.7673913044855
26319,0.5,0.5,0.5,0.5,0.5,0.5,0.72185280919075
26320,0.5,0.5,0.5,0.5,0.5,0.5,0.0522772341500968
26321,0.5,0.5,0.5,0.5,0.5,0.5,0.347376326564699
26322,0.5,0.5,0.5,0.5,0.5,0.5,0.774177301675081
26323,0.5,0.5,0.5,0.5,0.5,0.5,0.961361923022196
26324,0.5,0.5,0.5,0.5,0.5,0.5,0.202524548396468
26325,0.5,0.5,0.5,0.5,0.5,0.5,0.0434600773733109
26326,0.5,0.5,0.5,0.5,0.5,0.5,0.405998735222965
26327,0.5,0.5,0.5,0.5,0.5,0.5,0.335652454989031
26328,0.5,0.5,0.5,0.5,0.5,0.5,0.641951160039753
26329,0.5,0.5,0.5,0.5,0.5,0.5,0.647498574806377
26330,0.5,0.5,0.5,0.5,0.5,0.5,0.614296228857711
26331,0.5,0.5,0.5,0.5,0.5,0.5,0.60106425289996
26332,0.5,0.5,0.5,0.5,0.5,0.5,0.535213308874518
26333,0.5,0.5,0.5,0.5,0.5,0.5,0.271821703063324
26334,0.5,0.5,0.5,0.5,0.5,0.5,0.800466819433495
26335,0.5,0.5,0.5,0.5,0.5,0.5,0.890602016821504
26336,0.5,0.5,0.5,0.5,0.5,0.5,0.600918842479587
26337,0.5,0.5,0.5,0.5,0.5,0.5,0.919457469834015
26338,0.5,0.5,0.5,0.5,0.5,0.5,0.0657956448849291
26339,0.5,0.5,0.5,0.5,0.5,0.5,0.386271768482402
26340,0.5,0.5,0.5,0.5,0.5,0.5,0.513580202590674
26341,0.5,0.5,0.5,0.5,0.5,0.5,0.643743952969089
26342,0.5,0.5,0.5,0.5,0.5,0.5,0.0957785421051085
26343,0.5,0.5,0.5,0.5,0.5,0.5,0.265515776816756
26344,0.5,0.5,0.5,0.5,0.5,0.5,0.690398394828662
26345,0.5,0.5,0.5,0.5,0.5,0.5,0.347166799474508
26346,0.5,0.5,0.5,0.5,0.5,0.5,0.826414057286456
26347,0.5,0.5,0.5,0.5,0.5,0.5,0.197977366158739
26348,0.5,0.5,0.5,0.5,0.5,0.5,0.406566979596391
26349,0.5,0.5,0.5,0.5,0.5,0.5,0.0769198297057301
26350,0.5,0.5,0.5,0.5,0.5,0.5,0.139977394370362
26351,0.5,0.5,0.5,0.5,0.5,0.5,0.921897438587621
26352,0.5,0.5,0.5,0.5,0.5,0.5,0.343014598824084
26353,0.5,0.5,0.5,0.5,0.5,0.5,0.795653450069949
26354,0.5,0.5,0.5,0.5,0.5,0.5,0.0174837762024254
26355,0.5,0.5,0.5,0.5,0.5,0.5,0.99766436801292
26356,0.5,0.5,0.5,0.5,0.5,0.5,0.79447343852371
26357,0.5,0.5,0.5,0.5,0.5,0.5,0.199450461892411
26358,0.5,0.5,0.5,0.5,0.5,0.5,0.744152279803529
26359,0.5,0.5,0.5,0.5,0.5,0.5,0.64072663616389
26360,0.5,0.5,0.5,0.5,0.5,0.5,0.00505496957339346
26361,0.5,0.5,0.5,0.5,0.5,0.5,0.648890521377325
26362,0.5,0.5,0.5,0.5,0.5,0.5,0.504400378791615
26363,0.5,0.5,0.5,0.5,0.5,0.5,0.559967177920043
26364,0.5,0.5,0.5,0.5,0.5,0.5,0.265231280820444
26365,0.5,0.5,0.5,0.5,0.5,0.5,0.278003282379359
26366,0.5,0.5,0.5,0.5,0.5,0.5,0.0724289929494262
26367,0.5,0.5,0.5,0.5,0.5,0.5,0.185285661602393
26368,0.5,0.5,0.5,0.5,0.5,0.5,0.432195793371648
26369,0.5,0.5,0.5,0.5,0.5,0.5,0.590648552170023
26370,0.5,0.5,0.5,0.5,0.5,0.5,0.3920119300019
26371,0.5,0.5,0.5,0.5,0.5,0.5,0.922196920961142
26372,0.5,0.5,0.5,0.5,0.5,0.5,0.310623816214502
26373,0.5,0.5,0.5,0.5,0.5,0.5,0.365593964001164
26374,0.5,0.5,0.5,0.5,0.5,0.5,0.0763075212016702
26375,0.5,0.5,0.5,0.5,0.5,0.5,0.387200029334053
26376,0.5,0.5,0.5,0.5,0.5,0.5,0.643906213110313
26377,0.5,0.5,0.5,0.5,0.5,0.5,0.278628075262532
26378,0.5,0.5,0.5,0.5,0.5,0.5,0.427344286814332
26379,0.5,0.5,0.5,0.5,0.5,0.5,0.668781293090433
26380,0.5,0.5,0.5,0.5,0.5,0.5,0.922426298959181
26381,0.5,0.5,0.5,0.5,0.5,0.5,0.351084435125813
26382,0.5,0.5,0.5,0.5,0.5,0.5,0.240614101290703
26383,0.5,0.5,0.5,0.5,0.5,0.5,0.411237205378711
26384,0.5,0.5,0.5,0.5,0.5,0.5,0.685013626469299
26385,0.5,0.5,0.5,0.5,0.5,0.5,0.0865677252877504
26386,0.5,0.5,0.5,0.5,0.5,0.5,0.961549094179645
26387,0.5,0.5,0.5,0.5,0.5,0.5,0.600349758984521
26388,0.5,0.5,0.5,0.5,0.5,0.5,0.970006280578673
26389,0.5,0.5,0.5,0.5,0.5,0.5,0.737117873504758
26390,0.5,0.5,0.5,0.5,0.5,0.5,0.945424221921712
26391,0.5,0.5,0.5,0.5,0.5,0.5,0.0617132275365293
26392,0.5,0.5,0.5,0.5,0.5,0.5,0.661522618262097
26393,0.5,0.5,0.5,0.5,0.5,0.5,0.0354196291882545
26394,0.5,0.5,0.5,0.5,0.5,0.5,0.989484078716487
26395,0.5,0.5,0.5,0.5,0.5,0.5,0.582178600132465
26396,0.5,0.5,0.5,0.5,0.5,0.5,0.33565164450556
26397,0.5,0.5,0.5,0.5,0.5,0.5,0.875497226137668
26398,0.5,0.5,0.5,0.5,0.5,0.5,0.946653093211353
26399,0.5,0.5,0.5,0.5,0.5,0.5,0.880077552981675
26400,0.5,0.5,0.5,0.5,0.5,0.5,0.928395634982735
26401,0.5,0.5,0.5,0.5,0.5,0.5,0.877550020581111
26402,0.5,0.5,0.5,0.5,0.5,0.5,0.896912474185228
26403,0.5,0.5,0.5,0.5,0.5,0.5,0.545912885339931
26404,0.5,0.5,0.5,0.5,0.5,0.5,0.823482539737597
26405,0.5,0.5,0.5,0.5,0.5,0.5,0.169651996344328
26406,0.5,0.5,0.5,0.5,0.5,0.5,0.0107933215331286
26407,0.5,0.5,0.5,0.5,0.5,0.5,0.433921173447743
26408,0.5,0.5,0.5,0.5,0.5,0.5,0.513473825296387
26409,0.5,0.5,0.5,0.5,0.5,0.5,0.80884311767295
26410,0.5,0.5,0.5,0.5,0.5,0.5,0.708873825380579
26411,0.5,0.5,0.5,0.5,0.5,0.5,0.238015783950686
26412,0.5,0.5,0.5,0.5,0.5,0.5,0.240620834752917
26413,0.5,0.5,0.5,0.5,0.5,0.5,0.907168503617868
26414,0.5,0.5,0.5,0.5,0.5,0.5,0.939881344791502
26415,0.5,0.5,0.5,0.5,0.5,0.5,0.427107278257608
26416,0.5,0.5,0.5,0.5,0.5,0.5,0.649526993744075
26417,0.5,0.5,0.5,0.5,0.5,0.5,0.641300828428939
26418,0.5,0.5,0.5,0.5,0.5,0.5,0.862667163601145
26419,0.5,0.5,0.5,0.5,0.5,0.5,0.920025537488982
26420,0.5,0.5,0.5,0.5,0.5,0.5,0.659591347211972
26421,0.5,0.5,0.5,0.5,0.5,0.5,0.951606473419815
26422,0.5,0.5,0.5,0.5,0.5,0.5,0.568195209605619
26423,0.5,0.5,0.5,0.5,0.5,0.5,0.841397276381031
26424,0.5,0.5,0.5,0.5,0.5,0.5,0.390731434803456
26425,0.5,0.5,0.5,0.5,0.5,0.5,0.721019575372338
26426,0.5,0.5,0.5,0.5,0.5,0.5,0.815193406539038
26427,0.5,0.5,0.5,0.5,0.5,0.5,0.690973796648905
26428,0.5,0.5,0.5,0.5,0.5,0.5,0.964930969756097
26429,0.5,0.5,0.5,0.5,0.5,0.5,0.770090918522328
26430,0.5,0.5,0.5,0.5,0.5,0.5,0.306237455457449
26431,0.5,0.5,0.5,0.5,0.5,0.5,0.426818717736751
26432,0.5,0.5,0.5,0.5,0.5,0.5,0.252028764691204
26433,0.5,0.5,0.5,0.5,0.5,0.5,0.198630847269669
26434,0.5,0.5,0.5,0.5,0.5,0.5,0.23380920663476
26435,0.5,0.5,0.5,0.5,0.5,0.5,0.310782944085076
26436,0.5,0.5,0.5,0.5,0.5,0.5,0.195235885912552
26437,0.5,0.5,0.5,0.5,0.5,0.5,0.372049271129072
26438,0.5,0.5,0.5,0.5,0.5,0.5,0.256416633026674
26439,0.5,0.5,0.5,0.5,0.5,0.5,0.961073745274916
26440,0.5,0.5,0.5,0.5,0.5,0.5,0.833250337513164
26441,0.5,0.5,0.5,0.5,0.5,0.5,0.723222554661334
26442,0.5,0.5,0.5,0.5,0.5,0.5,0.192385568516329
26443,0.5,0.5,0.5,0.5,0.5,0.5,0.0779633312486112
26444,0.5,0.5,0.5,0.5,0.5,0.5,0.928263107314706
26445,0.5,0.5,0.5,0.5,0.5,0.5,0.839361065067351
26446,0.5,0.5,0.5,0.5,0.5,0.5,0.993476424599066
26447,0.5,0.5,0.5,0.5,0.5,0.5,0.0562631073407829
26448,0.5,0.5,0.5,0.5,0.5,0.5,0.935642977012321
26449,0.5,0.5,0.5,0.5,0.5,0.5,0.681370524456725
26450,0.5,0.5,0.5,0.5,0.5,0.5,0.0831580376252532
26451,0.5,0.5,0.5,0.5,0.5,0.5,0.16082570143044
26452,0.5,0.5,0.5,0.5,0.5,0.5,0.528509728610516
26453,0.5,0.5,0.5,0.5,0.5,0.5,0.725811928743497
26454,0.5,0.5,0.5,0.5,0.5,0.5,0.806797480210662
26455,0.5,0.5,0.5,0.5,0.5,0.5,0.22557743312791
26456,0.5,0.5,0.5,0.5,0.5,0.5,0.270594255300239
26457,0.5,0.5,0.5,0.5,0.5,0.5,0.0418163111899048
26458,0.5,0.5,0.5,0.5,0.5,0.5,0.468646064633504
26459,0.5,0.5,0.5,0.5,0.5,0.5,0.911316924961284
26460,0.5,0.5,0.5,0.5,0.5,0.5,0.53365412610583
26461,0.5,0.5,0.5,0.5,0.5,0.5,0.93897037464194
26462,0.5,0.5,0.5,0.5,0.5,0.5,0.666879777563736
26463,0.5,0.5,0.5,0.5,0.5,0.5,0.803762210765854
26464,0.5,0.5,0.5,0.5,0.5,0.5,0.0119789952877909
26465,0.5,0.5,0.5,0.5,0.5,0.5,0.437390484148636
26466,0.5,0.5,0.5,0.5,0.5,0.5,0.706422801362351
26467,0.5,0.5,0.5,0.5,0.5,0.5,0.681248978013173
26468,0.5,0.5,0.5,0.5,0.5,0.5,0.638832887168974
26469,0.5,0.5,0.5,0.5,0.5,0.5,0.471028529573232
26470,0.5,0.5,0.5,0.5,0.5,0.5,0.61681241565384
26471,0.5,0.5,0.5,0.5,0.5,0.5,0.151049335254356
26472,0.5,0.5,0.5,0.5,0.5,0.5,0.525519740069285
26473,0.5,0.5,0.5,0.5,0.5,0.5,0.409646918764338
26474,0.5,0.5,0.5,0.5,0.5,0.5,0.368163821054623
26475,0.5,0.5,0.5,0.5,0.5,0.5,0.705928209936246
26476,0.5,0.5,0.5,0.5,0.5,0.5,0.630791477160528
26477,0.5,0.5,0.5,0.5,0.5,0.5,0.304539763368666
26478,0.5,0.5,0.5,0.5,0.5,0.5,0.323044181335717
26479,0.5,0.5,0.5,0.5,0.5,0.5,0.289314177120104
26480,0.5,0.5,0.5,0.5,0.5,0.5,0.971705795265734
26481,0.5,0.5,0.5,0.5,0.5,0.5,0.268563286168501
26482,0.5,0.5,0.5,0.5,0.5,0.5,0.0873245457187295
26483,0.5,0.5,0.5,0.5,0.5,0.5,0.699312241049483
26484,0.5,0.5,0.5,0.5,0.5,0.5,0.602787886513397
26485,0.5,0.5,0.5,0.5,0.5,0.5,0.127285936614498
26486,0.5,0.5,0.5,0.5,0.5,0.5,0.537135567516088
26487,0.5,0.5,0.5,0.5,0.5,0.5,0.207885648589581
26488,0.5,0.5,0.5,0.5,0.5,0.5,0.309263892006129
26489,0.5,0.5,0.5,0.5,0.5,0.5,0.199438539100811
26490,0.5,0.5,0.5,0.5,0.5,0.5,0.780368057545274
26491,0.5,0.5,0.5,0.5,0.5,0.5,0.719998531974852
26492,0.5,0.5,0.5,0.5,0.5,0.5,0.989662624197081
26493,0.5,0.5,0.5,0.5,0.5,0.5,0.0249244896695018
26494,0.5,0.5,0.5,0.5,0.5,0.5,0.716319116996601
26495,0.5,0.5,0.5,0.5,0.5,0.5,0.477517805062234
26496,0.5,0.5,0.5,0.5,0.5,0.5,0.57419903902337
26497,0.5,0.5,0.5,0.5,0.5,0.5,0.751979727530852
26498,0.5,0.5,0.5,0.5,0.5,0.5,0.38355196104385
26499,0.5,0.5,0.5,0.5,0.5,0.5,0.102592540439218
26500,0.5,0.5,0.5,0.5,0.5,0.5,0.459083975758404
26501,0.5,0.5,0.5,0.5,0.5,0.5,0.529295418178663
26502,0.5,0.5,0.5,0.5,0.5,0.5,0.547277827747166
26503,0.5,0.5,0.5,0.5,0.5,0.5,0.046822095522657
26504,0.5,0.5,0.5,0.5,0.5,0.5,0.883153686998412
26505,0.5,0.5,0.5,0.5,0.5,0.5,0.717922432115301
26506,0.5,0.5,0.5,0.5,0.5,0.5,0.0600285718683153
26507,0.5,0.5,0.5,0.5,0.5,0.5,0.789362992858514
26508,0.5,0.5,0.5,0.5,0.5,0.5,0.613563206512481
26509,0.5,0.5,0.5,0.5,0.5,0.5,0.573013266548514
26510,0.5,0.5,0.5,0.5,0.5,0.5,0.71128977322951
26511,0.5,0.5,0.5,0.5,0.5,0.5,0.972479762276635
26512,0.5,0.5,0.5,0.5,0.5,0.5,0.733947220956907
26513,0.5,0.5,0.5,0.5,0.5,0.5,0.854152503423393
26514,0.5,0.5,0.5,0.5,0.5,0.5,0.329922719858587
26515,0.5,0.5,0.5,0.5,0.5,0.5,0.803375140530989
26516,0.5,0.5,0.5,0.5,0.5,0.5,0.0960439152549952
26517,0.5,0.5,0.5,0.5,0.5,0.5,0.745146786328405
26518,0.5,0.5,0.5,0.5,0.5,0.5,0.396213517058641
26519,0.5,0.5,0.5,0.5,0.5,0.5,0.190430765738711
26520,0.5,0.5,0.5,0.5,0.5,0.5,0.553196805296466
26521,0.5,0.5,0.5,0.5,0.5,0.5,0.685678816167638
26522,0.5,0.5,0.5,0.5,0.5,0.5,0.12468630541116
26523,0.5,0.5,0.5,0.5,0.5,0.5,0.742382538737729
26524,0.5,0.5,0.5,0.5,0.5,0.5,0.52290145936422
26525,0.5,0.5,0.5,0.5,0.5,0.5,0.492901593446732
26526,0.5,0.5,0.5,0.5,0.5,0.5,0.822430937085301
26527,0.5,0.5,0.5,0.5,0.5,0.5,0.702678255038336
26528,0.5,0.5,0.5,0.5,0.5,0.5,0.591207868419588
26529,0.5,0.5,0.5,0.5,0.5,0.5,0.00661102053709328
26530,0.5,0.5,0.5,0.5,0.5,0.5,0.778273714939132
26531,0.5,0.5,0.5,0.5,0.5,0.5,0.233832993777469
26532,0.5,0.5,0.5,0.5,0.5,0.5,0.583469848614186
26533,0.5,0.5,0.5,0.5,0.5,0.5,0.153818880906329
26534,0.5,0.5,0.5,0.5,0.5,0.5,0.468755335314199
26535,0.5,0.5,0.5,0.5,0.5,0.5,0.0889458428137004
26536,0.5,0.5,0.5,0.5,0.5,0.5,0.976089746691287
26537,0.5,0.5,0.5,0.5,0.5,0.5,0.846716457977891
26538,0.5,0.5,0.5,0.5,0.5,0.5,0.802780171856284
26539,0.5,0.5,0.5,0.5,0.5,0.5,0.493343578651547
26540,0.5,0.5,0.5,0.5,0.5,0.5,0.91305346111767
26541,0.5,0.5,0.5,0.5,0.5,0.5,0.571175602963194
26542,0.5,0.5,0.5,0.5,0.5,0.5,0.814106954261661
26543,0.5,0.5,0.5,0.5,0.5,0.5,0.897203855449334
26544,0.5,0.5,0.5,0.5,0.5,0.5,0.60024921130389
26545,0.5,0.5,0.5,0.5,0.5,0.5,0.199880425585434
26546,0.5,0.5,0.5,0.5,0.5,0.5,0.997219041222706
26547,0.5,0.5,0.5,0.5,0.5,0.5,0.225907562067732
26548,0.5,0.5,0.5,0.5,0.5,0.5,0.206249359296635
26549,0.5,0.5,0.5,0.5,0.5,0.5,0.201208549086004
26550,0.5,0.5,0.5,0.5,0.5,0.5,0.881518037989736
26551,0.5,0.5,0.5,0.5,0.5,0.5,0.788978312164545
26552,0.5,0.5,0.5,0.5,0.5,0.5,0.639895829139277
26553,0.5,0.5,0.5,0.5,0.5,0.5,0.905751060228795
26554,0.5,0.5,0.5,0.5,0.5,0.5,0.44492882466875
26555,0.5,0.5,0.5,0.5,0.5,0.5,0.447580875828862
26556,0.5,0.5,0.5,0.5,0.5,0.5,0.163229794008657
26557,0.5,0.5,0.5,0.5,0.5,0.5,0.440842038020492
26558,0.5,0.5,0.5,0.5,0.5,0.5,0.173985748784617
26559,0.5,0.5,0.5,0.5,0.5,0.5,0.240319778211415
